timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-11-27T21:38:09Z,2025-11-27T15:38:09Z,20.2,24.6,0.0,0.0,0.0,3.509,3.761,11.485
2025-11-27T21:39:09Z,2025-11-27T15:39:09Z,20.8,24.6,0.0,0.0,0.0,3.128,3.408,6.631
2025-11-27T21:40:09Z,2025-11-27T15:40:09Z,20.7,24.6,0.0,0.0,0.0,3.748,3.953,5.075
2025-11-27T21:41:09Z,2025-11-27T15:41:09Z,20.9,24.6,0.0,0.0,0.0,3.552,3.745,11.888
2025-11-27T21:42:09Z,2025-11-27T15:42:09Z,20.9,24.6,0.0,0.0,0.0,3.58,3.766,7.736
2025-11-27T21:43:09Z,2025-11-27T15:43:09Z,20.7,24.6,0.0,0.0,0.0,3.747,4.044,13.69
2025-11-27T21:44:09Z,2025-11-27T15:44:09Z,20.9,24.6,0.0,0.0,0.0,3.625,3.893,5.908
2025-11-27T21:45:09Z,2025-11-27T15:45:09Z,21.1,24.6,0.0,0.0,0.0,3.445,3.717,11.358
2025-11-27T21:46:09Z,2025-11-27T15:46:09Z,20.8,24.6,0.0,0.0,0.0,3.833,4.108,5.344
2025-11-27T21:47:09Z,2025-11-27T15:47:09Z,20.8,24.6,0.0,0.0,0.0,3.362,3.574,6.67
2025-11-27T21:48:09Z,2025-11-27T15:48:09Z,21.5,24.6,0.0,0.0,0.0,3.932,4.126,4.887
2025-11-27T21:49:09Z,2025-11-27T15:49:09Z,21.5,24.6,0.0,0.0,0.0,3.736,3.971,10.272
2025-11-27T21:50:09Z,2025-11-27T15:50:09Z,21.7,24.6,0.0,0.0,0.0,3.875,4.12,8.324
2025-11-27T21:51:09Z,2025-11-27T15:51:09Z,21.5,24.6,0.0,0.0,0.0,4.026,4.159,8.926
2025-11-27T21:52:09Z,2025-11-27T15:52:09Z,21.3,24.6,0.0,0.0,0.0,3.65,3.895,4.259
2025-11-27T21:53:09Z,2025-11-27T15:53:09Z,21.0,24.5,0.0,0.0,0.0,4.216,4.502,17.688
2025-11-27T21:54:09Z,2025-11-27T15:54:09Z,21.0,24.5,0.0,0.0,0.0,3.598,3.903,10.007
2025-11-27T21:55:09Z,2025-11-27T15:55:09Z,21.2,24.4,0.0,0.0,0.0,3.771,4.047,8.141
2025-11-27T21:56:09Z,2025-11-27T15:56:09Z,21.9,24.4,0.0,0.0,0.0,3.924,4.145,6.735
2025-11-27T21:57:09Z,2025-11-27T15:57:09Z,21.8,24.3,0.0,0.0,0.0,3.601,3.842,4.211
2025-11-27T21:58:09Z,2025-11-27T15:58:09Z,22.0,24.2,0.0,0.0,0.0,3.725,3.852,10.975
2025-11-27T21:59:09Z,2025-11-27T15:59:09Z,21.8,24.2,0.0,0.0,0.0,3.7,3.935,5.351
2025-11-27T22:00:09Z,2025-11-27T16:00:09Z,21.7,24.1,0.0,0.0,0.0,3.701,3.932,8.021
2025-11-27T22:01:09Z,2025-11-27T16:01:09Z,21.2,24.0,0.0,0.0,0.0,3.388,3.537,3.606
2025-11-27T22:02:09Z,2025-11-27T16:02:09Z,21.1,23.9,0.0,0.0,0.0,3.753,4.035,11.946
2025-11-27T22:03:09Z,2025-11-27T16:03:09Z,21.7,23.8,0.0,0.0,0.0,3.914,4.137,15.219
2025-11-27T22:04:09Z,2025-11-27T16:04:09Z,22.3,23.7,0.0,0.0,0.0,4.038,4.296,7.073
2025-11-27T22:05:09Z,2025-11-27T16:05:09Z,22.4,23.6,0.0,0.0,0.0,3.779,3.943,5.119
2025-11-27T22:06:09Z,2025-11-27T16:06:09Z,22.5,23.5,0.0,0.0,0.0,3.373,3.592,12.014
2025-11-27T22:07:10Z,2025-11-27T16:07:10Z,22.6,23.4,0.0,0.0,0.0,3.752,4.005,4.273
2025-11-27T22:08:10Z,2025-11-27T16:08:10Z,23.0,23.3,0.0,0.0,0.0,3.804,4.11,6.706
2025-11-27T22:09:10Z,2025-11-27T16:09:10Z,22.8,23.2,0.0,0.0,0.0,3.775,3.9,4.472
2025-11-27T22:10:10Z,2025-11-27T16:10:10Z,22.3,23.1,0.0,0.0,0.0,3.425,3.669,13.143
2025-11-27T22:11:10Z,2025-11-27T16:11:10Z,22.4,23.0,0.0,0.0,0.0,3.7,3.896,5.873
2025-11-27T22:12:10Z,2025-11-27T16:12:10Z,22.7,22.9,0.0,0.0,0.0,3.76,4.028,5.387
2025-11-27T22:13:10Z,2025-11-27T16:13:10Z,22.2,22.8,0.0,0.0,0.0,3.224,3.489,4.214
2025-11-27T22:14:10Z,2025-11-27T16:14:10Z,22.4,22.7,0.0,0.0,0.0,3.359,3.454,3.908
2025-11-27T22:15:10Z,2025-11-27T16:15:10Z,22.7,22.6,0.0,0.0,0.0,3.349,3.531,10.931
2025-11-27T22:16:10Z,2025-11-27T16:16:10Z,22.9,22.5,0.0,0.0,0.0,3.654,3.784,4.245
2025-11-27T22:17:10Z,2025-11-27T16:17:10Z,23.1,22.4,0.0,0.0,0.0,3.219,3.358,4.117
2025-11-27T22:18:10Z,2025-11-27T16:18:10Z,22.8,22.3,0.0,0.0,0.0,3.858,4.054,5.294
2025-11-27T22:19:10Z,2025-11-27T16:19:10Z,22.8,22.2,0.0,0.0,0.0,3.788,4.082,14.049
2025-11-27T22:20:10Z,2025-11-27T16:20:10Z,23.1,22.0,0.0,0.0,0.0,3.494,3.658,5.058
2025-11-27T22:21:10Z,2025-11-27T16:21:10Z,23.5,21.9,0.0,0.0,0.0,3.555,3.8,3.894
2025-11-27T22:22:10Z,2025-11-27T16:22:10Z,23.4,21.8,0.0,0.0,0.0,3.406,3.617,6.752
2025-11-27T22:23:10Z,2025-11-27T16:23:10Z,23.2,21.7,0.0,0.0,0.0,3.481,3.724,8.774
2025-11-27T22:24:10Z,2025-11-27T16:24:10Z,23.8,21.6,0.0,0.0,0.0,3.843,4.029,6.384
2025-11-27T22:25:10Z,2025-11-27T16:25:10Z,24.0,21.5,0.0,0.0,0.0,3.646,3.805,3.999
2025-11-27T22:26:10Z,2025-11-27T16:26:10Z,24.8,21.4,0.0,0.0,0.0,3.726,3.893,5.232
2025-11-27T22:27:10Z,2025-11-27T16:27:10Z,24.8,21.4,0.0,0.0,0.0,3.906,4.058,7.957
2025-11-27T22:28:10Z,2025-11-27T16:28:10Z,25.1,21.3,0.0,0.0,0.0,4.056,4.205,5.017
2025-11-27T22:29:10Z,2025-11-27T16:29:10Z,24.8,21.2,0.0,0.0,0.0,3.657,3.848,4.812
2025-11-27T22:30:10Z,2025-11-27T16:30:10Z,25.3,21.1,0.0,0.0,0.0,4.024,4.206,13.852
2025-11-27T22:31:10Z,2025-11-27T16:31:10Z,25.7,21.0,0.0,0.0,0.0,3.859,4.03,5.189
2025-11-27T22:32:10Z,2025-11-27T16:32:10Z,26.4,20.9,0.0,0.0,0.0,4.018,4.26,5.854
2025-11-27T22:33:10Z,2025-11-27T16:33:10Z,26.0,20.9,0.0,0.0,0.0,4.218,4.473,12.101
2025-11-27T22:34:10Z,2025-11-27T16:34:10Z,26.0,20.8,0.0,0.0,0.0,3.402,3.647,18.169
2025-11-27T22:35:10Z,2025-11-27T16:35:10Z,25.8,20.7,0.0,0.0,0.0,4.008,4.212,6.371
2025-11-27T22:36:10Z,2025-11-27T16:36:10Z,25.9,20.7,0.0,0.0,0.0,3.6,3.775,16.281
2025-11-27T22:37:10Z,2025-11-27T16:37:10Z,25.6,20.6,0.0,0.0,0.0,3.566,3.776,11.339
2025-11-27T22:38:10Z,2025-11-27T16:38:10Z,26.0,20.5,0.0,0.0,0.0,3.675,3.859,5.242
2025-11-27T22:39:10Z,2025-11-27T16:39:10Z,25.6,20.5,0.0,0.0,0.0,3.611,3.754,10.061
2025-11-27T22:40:10Z,2025-11-27T16:40:10Z,25.6,20.4,0.0,0.0,0.0,3.754,3.908,6.361
2025-11-27T22:41:11Z,2025-11-27T16:41:11Z,25.7,20.3,0.0,0.0,0.0,3.745,3.871,6.289
2025-11-27T22:42:11Z,2025-11-27T16:42:11Z,26.1,20.3,0.0,0.0,0.0,3.413,3.677,6.85
2025-11-27T22:43:11Z,2025-11-27T16:43:11Z,26.1,20.2,0.0,0.0,0.0,3.845,4.015,6.121
2025-11-27T22:44:11Z,2025-11-27T16:44:11Z,26.8,20.2,0.0,0.0,0.0,3.865,4.041,6.12
2025-11-27T22:45:11Z,2025-11-27T16:45:11Z,26.8,20.1,0.0,0.0,0.0,3.717,3.837,6.697
2025-11-27T22:46:11Z,2025-11-27T16:46:11Z,27.3,20.0,0.0,0.0,0.0,4.006,4.208,27.964
2025-11-27T22:47:11Z,2025-11-27T16:47:11Z,26.5,20.0,0.0,0.0,0.0,4.059,4.222,4.545
2025-11-27T22:48:11Z,2025-11-27T16:48:11Z,26.4,19.9,0.0,0.0,0.0,4.052,4.239,7.962
2025-11-27T22:49:11Z,2025-11-27T16:49:11Z,27.0,19.9,0.0,0.0,0.0,3.921,4.154,12.436
2025-11-27T22:50:11Z,2025-11-27T16:50:11Z,26.9,19.8,0.0,0.0,0.0,3.805,4.07,10.332
2025-11-27T22:51:11Z,2025-11-27T16:51:11Z,26.9,19.7,0.0,0.0,0.0,3.871,4.071,4.94
2025-11-27T22:52:11Z,2025-11-27T16:52:11Z,27.2,19.7,0.0,0.0,0.0,3.668,3.889,22.091
2025-11-27T22:53:11Z,2025-11-27T16:53:11Z,27.4,19.6,0.0,0.0,0.0,3.943,4.131,7.346
2025-11-27T22:54:11Z,2025-11-27T16:54:11Z,27.3,19.6,0.0,0.0,0.0,3.883,4.044,6.445
2025-11-27T22:55:11Z,2025-11-27T16:55:11Z,27.1,19.5,0.0,0.0,0.0,4.208,4.451,9.201
2025-11-27T22:56:11Z,2025-11-27T16:56:11Z,27.5,19.5,0.0,0.0,0.0,4.389,4.735,7.074
2025-11-27T22:57:11Z,2025-11-27T16:57:11Z,27.1,19.4,0.0,0.0,0.0,4.142,4.383,4.912
2025-11-27T22:58:11Z,2025-11-27T16:58:11Z,27.3,19.4,0.0,0.0,0.0,3.779,3.946,8.357
2025-11-27T22:59:11Z,2025-11-27T16:59:11Z,28.0,19.3,0.0,0.0,0.0,4.131,4.308,9.321
2025-11-27T23:00:11Z,2025-11-27T17:00:11Z,27.6,19.3,0.0,0.0,0.0,4.472,4.741,7.476
2025-11-27T23:01:11Z,2025-11-27T17:01:11Z,27.3,19.2,0.0,0.0,0.0,4.232,4.64,6.645
2025-11-27T23:02:11Z,2025-11-27T17:02:11Z,28.3,19.2,0.0,0.0,0.0,4.31,4.588,7.903
2025-11-27T23:03:11Z,2025-11-27T17:03:11Z,28.1,19.1,0.0,0.0,0.0,4.295,4.493,13.969
2025-11-27T23:04:11Z,2025-11-27T17:04:11Z,27.9,19.1,0.0,0.0,0.0,3.804,4.078,5.529
2025-11-27T23:05:11Z,2025-11-27T17:05:11Z,27.7,19.0,0.0,0.0,0.0,4.026,4.304,20.016
2025-11-27T23:06:11Z,2025-11-27T17:06:11Z,27.6,19.0,0.0,0.0,0.0,4.243,4.357,5.07
2025-11-27T23:07:11Z,2025-11-27T17:07:11Z,28.1,18.9,0.0,0.0,0.0,4.062,4.285,17.305
2025-11-27T23:08:11Z,2025-11-27T17:08:11Z,28.6,18.9,0.0,0.0,0.0,4.013,4.18,9.214
2025-11-27T23:09:08Z,2025-11-27T17:09:08Z,28.5,18.9,0.0,0.0,0.0,4.13,4.267,4.336
2025-11-27T23:10:08Z,2025-11-27T17:10:08Z,29.0,18.8,0.0,0.0,0.0,4.038,4.257,6.21
2025-11-27T23:11:08Z,2025-11-27T17:11:08Z,29.1,18.8,0.0,0.0,0.0,3.999,4.229,9.091
2025-11-27T23:12:08Z,2025-11-27T17:12:08Z,29.5,18.7,0.0,0.0,0.0,3.688,3.948,5.088
2025-11-27T23:13:08Z,2025-11-27T17:13:08Z,29.6,18.7,0.0,0.0,0.0,3.758,3.897,17.581
2025-11-27T23:14:08Z,2025-11-27T17:14:08Z,29.4,18.6,0.0,0.0,0.0,3.591,3.755,4.34
2025-11-27T23:15:08Z,2025-11-27T17:15:08Z,29.7,18.6,0.0,0.0,0.0,3.63,3.852,20.22
2025-11-27T23:16:08Z,2025-11-27T17:16:08Z,30.0,18.5,0.0,0.0,0.0,3.995,4.233,4.824
2025-11-27T23:17:08Z,2025-11-27T17:17:08Z,30.2,18.5,0.0,0.0,0.0,4.037,4.283,6.634
2025-11-27T23:18:08Z,2025-11-27T17:18:08Z,30.0,18.4,0.0,0.0,0.0,4.132,4.436,6.071
2025-11-27T23:19:09Z,2025-11-27T17:19:09Z,30.2,18.4,0.0,0.0,0.0,3.921,4.079,18.325
2025-11-27T23:20:09Z,2025-11-27T17:20:09Z,30.1,18.3,0.0,0.0,0.0,4.304,4.625,16.963
2025-11-27T23:21:09Z,2025-11-27T17:21:09Z,30.5,18.3,0.0,0.0,0.0,4.281,4.504,12.856
2025-11-27T23:22:09Z,2025-11-27T17:22:09Z,30.3,18.2,0.0,0.0,0.0,4.032,4.23,17.641
2025-11-27T23:23:09Z,2025-11-27T17:23:09Z,30.3,18.2,0.0,0.0,0.0,4.032,4.254,5.371
2025-11-27T23:24:09Z,2025-11-27T17:24:09Z,31.2,18.1,0.0,0.0,0.0,4.191,4.341,5.673
2025-11-27T23:25:09Z,2025-11-27T17:25:09Z,31.2,18.1,0.0,0.0,0.0,3.92,4.099,4.609
2025-11-27T23:26:09Z,2025-11-27T17:26:09Z,31.5,18.1,0.0,0.0,0.0,3.676,3.946,9.703
2025-11-27T23:27:09Z,2025-11-27T17:27:09Z,31.8,18.0,0.0,0.0,0.0,4.145,4.33,12.59
2025-11-27T23:28:09Z,2025-11-27T17:28:09Z,32.0,18.0,0.0,0.0,0.0,3.816,4.049,5.46
2025-11-27T23:29:09Z,2025-11-27T17:29:09Z,32.1,17.9,0.0,0.0,0.0,3.707,3.902,12.949
2025-11-27T23:30:09Z,2025-11-27T17:30:09Z,32.3,17.9,0.0,0.0,0.0,3.757,3.956,16.702
2025-11-27T23:31:09Z,2025-11-27T17:31:09Z,31.8,17.8,0.0,0.0,0.0,3.748,3.969,6.127
2025-11-27T23:32:09Z,2025-11-27T17:32:09Z,32.2,17.8,0.0,0.0,0.0,3.853,4.154,9.782
2025-11-27T23:33:09Z,2025-11-27T17:33:09Z,32.3,17.8,0.0,0.0,0.0,3.602,3.748,5.753
2025-11-27T23:34:09Z,2025-11-27T17:34:09Z,32.7,17.7,0.0,0.0,0.0,3.898,4.124,9.588
2025-11-27T23:35:09Z,2025-11-27T17:35:09Z,32.2,17.7,0.0,0.0,0.0,4.398,4.666,11.27
2025-11-27T23:36:09Z,2025-11-27T17:36:09Z,32.2,17.7,0.0,0.0,0.0,4.021,4.178,8.353
2025-11-27T23:37:09Z,2025-11-27T17:37:09Z,31.9,17.6,0.0,0.0,0.0,4.106,4.272,7.164
2025-11-27T23:38:09Z,2025-11-27T17:38:09Z,33.1,17.6,0.0,0.0,0.0,3.865,4.041,4.762
2025-11-27T23:39:09Z,2025-11-27T17:39:09Z,33.3,17.6,0.0,0.0,0.0,4.166,4.449,5.485
2025-11-27T23:40:09Z,2025-11-27T17:40:09Z,33.2,17.5,0.0,0.0,0.0,4.383,4.65,5.605
2025-11-27T23:41:09Z,2025-11-27T17:41:09Z,33.1,17.5,0.0,0.0,0.0,3.93,4.165,5.359
2025-11-27T23:42:09Z,2025-11-27T17:42:09Z,32.8,17.5,0.0,0.0,0.0,4.293,4.485,6.452
2025-11-27T23:43:09Z,2025-11-27T17:43:09Z,32.7,17.4,0.0,0.0,0.0,4.489,4.662,9.697
2025-11-27T23:44:09Z,2025-11-27T17:44:09Z,32.7,17.4,0.0,0.0,0.0,4.73,4.989,7.051
2025-11-27T23:45:09Z,2025-11-27T17:45:09Z,33.3,17.4,0.0,0.0,0.0,4.793,5.096,6.858
2025-11-27T23:46:09Z,2025-11-27T17:46:09Z,33.2,17.4,0.0,0.0,0.0,4.517,4.691,12.075
2025-11-27T23:47:09Z,2025-11-27T17:47:09Z,33.4,17.3,0.0,0.0,0.0,4.41,4.586,14.152
2025-11-27T23:48:09Z,2025-11-27T17:48:09Z,33.0,17.3,0.0,0.0,0.0,4.225,4.531,13.062
2025-11-27T23:49:09Z,2025-11-27T17:49:09Z,33.1,17.3,0.0,0.0,0.0,4.461,4.687,9.227
2025-11-27T23:50:09Z,2025-11-27T17:50:09Z,33.3,17.2,0.0,0.0,0.0,4.361,4.582,7.987
2025-11-27T23:51:10Z,2025-11-27T17:51:10Z,33.4,17.2,0.0,0.0,0.0,3.742,3.945,9.214
2025-11-27T23:52:10Z,2025-11-27T17:52:10Z,33.5,17.2,0.0,0.0,0.0,4.065,4.318,7.791
2025-11-27T23:53:10Z,2025-11-27T17:53:10Z,33.9,17.1,0.0,0.0,0.0,4.141,4.369,12.93
2025-11-27T23:54:10Z,2025-11-27T17:54:10Z,34.0,17.1,0.0,0.0,0.0,4.25,4.382,7.254
2025-11-27T23:55:10Z,2025-11-27T17:55:10Z,34.4,17.0,0.0,0.0,0.0,4.518,4.745,7.318
2025-11-27T23:56:10Z,2025-11-27T17:56:10Z,34.3,17.0,0.0,0.0,0.0,4.222,4.374,18.521
2025-11-27T23:57:10Z,2025-11-27T17:57:10Z,34.9,17.0,0.0,0.0,0.0,4.312,4.498,18.015
2025-11-27T23:58:10Z,2025-11-27T17:58:10Z,34.4,16.9,0.0,0.0,0.0,3.995,4.192,5.126
2025-11-27T23:59:10Z,2025-11-27T17:59:10Z,33.4,16.9,0.0,0.0,0.0,4.372,4.537,5.264
2025-11-28T00:00:10Z,2025-11-27T18:00:10Z,33.5,16.9,0.0,0.0,0.0,4.014,4.308,20.934
2025-11-28T00:01:10Z,2025-11-27T18:01:10Z,34.5,16.9,0.0,0.0,0.0,4.368,4.597,14.234
2025-11-28T00:02:10Z,2025-11-27T18:02:10Z,34.2,16.8,0.0,0.0,0.0,4.36,4.459,14.465
2025-11-28T00:03:10Z,2025-11-27T18:03:10Z,34.5,16.8,0.0,0.0,0.0,4.374,4.633,6.595
2025-11-28T00:04:10Z,2025-11-27T18:04:10Z,34.7,16.8,0.0,0.0,0.0,4.376,4.579,5.39
2025-11-28T00:05:10Z,2025-11-27T18:05:10Z,34.4,16.7,0.0,0.0,0.0,4.229,4.434,10.939
2025-11-28T00:06:10Z,2025-11-27T18:06:10Z,34.5,16.7,0.0,0.0,0.0,4.208,4.437,6.218
2025-11-28T00:07:10Z,2025-11-27T18:07:10Z,34.4,16.7,0.0,0.0,0.0,4.75,5.092,16.584
2025-11-28T00:08:10Z,2025-11-27T18:08:10Z,35.2,16.6,0.0,0.0,0.0,4.461,4.694,4.935
2025-11-28T00:09:10Z,2025-11-27T18:09:10Z,35.1,16.6,0.0,0.0,0.0,4.34,4.581,6.105
2025-11-28T00:10:10Z,2025-11-27T18:10:10Z,34.9,16.6,0.0,0.0,0.0,4.309,4.536,8.757
2025-11-28T00:11:10Z,2025-11-27T18:11:10Z,35.0,16.5,0.0,0.0,0.0,4.664,4.981,11.846
2025-11-28T00:12:10Z,2025-11-27T18:12:10Z,35.2,16.5,0.0,0.0,0.0,4.73,4.977,11.666
2025-11-28T00:13:10Z,2025-11-27T18:13:10Z,35.3,16.5,0.0,0.0,0.0,4.988,5.322,7.352
2025-11-28T00:14:10Z,2025-11-27T18:14:10Z,35.3,16.4,0.0,0.0,0.0,4.749,5.003,6.136
2025-11-28T00:15:10Z,2025-11-27T18:15:10Z,35.3,16.4,0.0,0.0,0.0,4.932,5.266,8.487
2025-11-28T00:16:10Z,2025-11-27T18:16:10Z,35.3,16.4,0.0,0.0,0.0,4.743,5.118,6.986
2025-11-28T00:17:10Z,2025-11-27T18:17:10Z,35.6,16.3,0.0,0.0,0.0,4.74,5.084,6.213
2025-11-28T00:18:10Z,2025-11-27T18:18:10Z,36.3,16.3,0.0,0.0,0.0,4.907,5.205,7.25
2025-11-28T00:19:11Z,2025-11-27T18:19:11Z,35.8,16.3,0.0,0.0,0.0,4.86,5.152,5.744
2025-11-28T00:20:11Z,2025-11-27T18:20:11Z,35.4,16.3,0.0,0.0,0.0,4.951,5.351,10.641
2025-11-28T00:21:11Z,2025-11-27T18:21:11Z,35.4,16.2,0.0,0.0,0.0,5.441,5.829,10.996
2025-11-28T00:22:11Z,2025-11-27T18:22:11Z,35.4,16.2,0.0,0.0,0.0,5.589,5.904,13.888
2025-11-28T00:23:11Z,2025-11-27T18:23:11Z,35.4,16.2,0.0,0.0,0.0,6.553,6.768,9.171
2025-11-28T00:24:11Z,2025-11-27T18:24:11Z,35.6,16.1,0.0,0.0,0.0,5.947,6.18,18.005
2025-11-28T00:25:11Z,2025-11-27T18:25:11Z,35.8,16.1,0.0,0.0,0.0,6.422,6.781,9.752
2025-11-28T00:26:11Z,2025-11-27T18:26:11Z,35.6,16.1,0.0,0.0,0.0,6.195,6.678,8.41
2025-11-28T00:27:11Z,2025-11-27T18:27:11Z,36.0,16.1,0.0,0.0,0.0,5.808,6.083,6.604
2025-11-28T00:28:11Z,2025-11-27T18:28:11Z,36.1,16.0,0.0,0.0,0.0,6.103,6.399,8.964
2025-11-28T00:29:11Z,2025-11-27T18:29:11Z,36.6,16.0,0.0,0.0,0.0,6.008,6.276,7.708
2025-11-28T00:30:11Z,2025-11-27T18:30:11Z,36.3,16.0,0.0,0.0,0.0,6.082,6.42,8.595
2025-11-28T00:31:11Z,2025-11-27T18:31:11Z,36.6,16.0,0.0,0.0,0.0,5.91,6.18,14.859
2025-11-28T00:32:11Z,2025-11-27T18:32:11Z,37.0,16.0,0.0,0.0,0.0,5.893,6.307,7.074
2025-11-28T00:33:11Z,2025-11-27T18:33:11Z,37.6,16.0,0.0,0.0,0.0,5.712,6.108,12.223
2025-11-28T00:34:11Z,2025-11-27T18:34:11Z,37.5,15.9,0.0,0.0,0.0,6.195,6.483,10.751
2025-11-28T00:35:11Z,2025-11-27T18:35:11Z,36.6,15.9,0.0,0.0,0.0,5.764,5.946,6.974
2025-11-28T00:36:11Z,2025-11-27T18:36:11Z,37.0,15.9,0.0,0.0,0.0,5.957,6.271,7.441
2025-11-28T00:37:11Z,2025-11-27T18:37:11Z,38.0,15.9,0.0,0.0,0.0,6.021,6.337,11.398
2025-11-28T00:38:11Z,2025-11-27T18:38:11Z,37.8,15.9,0.0,0.0,0.0,6.373,6.724,7.767
2025-11-28T00:39:11Z,2025-11-27T18:39:11Z,38.2,15.9,0.0,0.0,0.0,6.354,6.613,13.493
2025-11-28T00:40:11Z,2025-11-27T18:40:11Z,37.7,15.9,0.0,0.0,0.0,6.095,6.489,6.998
2025-11-28T00:41:11Z,2025-11-27T18:41:11Z,38.8,15.9,0.0,0.0,0.0,6.459,6.733,12.248
2025-11-28T00:42:11Z,2025-11-27T18:42:11Z,37.6,15.8,0.0,0.0,0.0,6.19,6.523,15.415
2025-11-28T00:43:11Z,2025-11-27T18:43:11Z,38.5,15.8,0.0,0.0,0.0,6.334,6.532,9.548
2025-11-28T00:44:11Z,2025-11-27T18:44:11Z,38.0,15.8,0.0,0.0,0.0,6.255,6.63,7.534
2025-11-28T00:45:11Z,2025-11-27T18:45:11Z,37.7,15.8,0.0,0.0,0.0,6.503,6.768,8.372
2025-11-28T00:46:11Z,2025-11-27T18:46:11Z,37.7,15.8,0.0,0.0,0.0,6.659,6.935,8.86
2025-11-28T00:47:11Z,2025-11-27T18:47:11Z,37.4,15.8,0.0,0.0,0.0,6.225,6.572,10.772
2025-11-28T00:48:11Z,2025-11-27T18:48:11Z,38.3,15.8,0.0,0.0,0.0,7.187,7.421,15.117
2025-11-28T00:49:11Z,2025-11-27T18:49:11Z,38.1,15.8,0.0,0.0,0.0,6.987,7.3,8.494
2025-11-28T00:50:11Z,2025-11-27T18:50:11Z,39.1,15.8,0.0,0.0,0.0,6.794,7.142,12.537
2025-11-28T00:51:12Z,2025-11-27T18:51:12Z,38.7,15.7,0.0,0.0,0.0,6.938,7.191,11.962
2025-11-28T00:52:12Z,2025-11-27T18:52:12Z,37.7,15.7,0.0,0.0,0.0,7.434,7.735,12.671
2025-11-28T00:53:12Z,2025-11-27T18:53:12Z,38.1,15.7,0.0,0.0,0.0,7.325,7.678,8.891
2025-11-28T00:54:13Z,2025-11-27T18:54:13Z,37.4,15.7,0.0,0.0,0.0,8.162,8.529,9.006
2025-11-28T00:55:13Z,2025-11-27T18:55:13Z,38.0,15.7,0.0,0.0,0.0,7.754,8.039,8.979
2025-11-28T00:56:13Z,2025-11-27T18:56:13Z,38.8,15.7,0.0,0.0,0.0,7.859,8.179,26.81
2025-11-28T00:57:13Z,2025-11-27T18:57:13Z,39.3,15.7,0.0,0.0,0.0,7.152,7.444,9.573
2025-11-28T00:58:13Z,2025-11-27T18:58:13Z,38.1,15.7,0.0,0.0,0.0,8.082,8.403,11.056
2025-11-28T00:59:13Z,2025-11-27T18:59:13Z,38.8,15.6,0.0,0.0,0.0,8.663,8.934,11.842
2025-11-28T01:00:14Z,2025-11-27T19:00:14Z,38.4,15.6,0.0,0.0,0.0,8.278,8.491,10.065
2025-11-28T01:01:14Z,2025-11-27T19:01:14Z,38.4,15.6,0.0,0.0,0.0,8.195,8.643,10.991
2025-11-28T01:02:14Z,2025-11-27T19:02:14Z,38.2,15.6,0.0,0.0,0.0,8.398,8.632,16.178
2025-11-28T01:03:14Z,2025-11-27T19:03:14Z,38.9,15.6,0.0,0.0,0.0,8.623,8.893,17.083
2025-11-28T01:04:14Z,2025-11-27T19:04:14Z,38.3,15.6,0.0,0.0,0.0,8.769,9.267,23.297
2025-11-28T01:05:14Z,2025-11-27T19:05:14Z,39.2,15.6,0.0,0.0,0.0,8.728,8.93,15.267
2025-11-28T01:06:14Z,2025-11-27T19:06:14Z,38.5,15.6,0.0,0.0,0.0,8.807,9.247,12.845
2025-11-28T01:07:14Z,2025-11-27T19:07:14Z,38.8,15.6,0.0,0.0,0.0,8.457,8.866,10.949
2025-11-28T01:08:14Z,2025-11-27T19:08:14Z,38.6,15.5,0.0,0.0,0.0,9.055,9.596,13.978
2025-11-28T01:09:14Z,2025-11-27T19:09:14Z,38.4,15.5,0.0,0.0,0.0,8.333,8.617,11.89
2025-11-28T01:10:14Z,2025-11-27T19:10:14Z,38.5,15.5,0.0,0.0,0.0,8.611,8.953,11.56
2025-11-28T01:11:14Z,2025-11-27T19:11:14Z,38.6,15.5,0.0,0.0,0.0,8.816,9.227,9.576
2025-11-28T01:12:14Z,2025-11-27T19:12:14Z,38.7,15.5,0.0,0.0,0.0,8.945,9.344,10.869
2025-11-28T01:13:14Z,2025-11-27T19:13:14Z,39.1,15.5,0.0,0.0,0.0,9.132,9.51,19.606
2025-11-28T01:14:14Z,2025-11-27T19:14:14Z,39.3,15.5,0.0,0.0,0.0,9.021,9.297,12.6
2025-11-28T01:15:14Z,2025-11-27T19:15:14Z,39.2,15.4,0.0,0.0,0.0,8.69,8.895,11.542
2025-11-28T01:16:14Z,2025-11-27T19:16:14Z,39.3,15.4,0.0,0.0,0.0,8.615,9.004,13.695
2025-11-28T01:17:14Z,2025-11-27T19:17:14Z,38.9,15.4,0.0,0.0,0.0,9.295,9.649,19.83
2025-11-28T01:18:14Z,2025-11-27T19:18:14Z,40.5,15.4,0.0,0.0,0.0,9.489,9.834,18.952
2025-11-28T01:19:14Z,2025-11-27T19:19:14Z,39.7,15.4,0.0,0.0,0.0,9.546,10.055,13.02
2025-11-28T01:20:14Z,2025-11-27T19:20:14Z,39.8,15.4,0.0,0.0,0.0,9.383,9.791,20.841
2025-11-28T01:21:14Z,2025-11-27T19:21:14Z,39.4,15.3,0.0,0.0,0.0,9.434,9.849,13.462
