timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-12-21T07:03:50Z,2025-12-21T01:03:50Z,83.4,24.6,10.918,14.131,70.83
2025-12-21T07:04:50Z,2025-12-21T01:04:50Z,83.4,24.6,11.161,14.887,71.911
2025-12-21T07:05:50Z,2025-12-21T01:05:50Z,83.4,24.6,10.955,14.829,51.85
2025-12-21T07:06:50Z,2025-12-21T01:06:50Z,83.4,24.6,10.892,15.105,55.711
2025-12-21T07:07:50Z,2025-12-21T01:07:50Z,83.4,24.6,11.476,15.336,62.189
2025-12-21T07:08:50Z,2025-12-21T01:08:50Z,83.4,24.6,11.409,14.891,64.124
2025-12-21T07:09:50Z,2025-12-21T01:09:50Z,83.3,24.6,11.285,15.191,73.496
2025-12-21T07:10:50Z,2025-12-21T01:10:50Z,83.4,24.6,11.735,15.145,80.327
2025-12-21T07:11:50Z,2025-12-21T01:11:50Z,83.4,24.6,11.093,14.416,69.487
2025-12-21T07:12:50Z,2025-12-21T01:12:50Z,83.4,24.6,11.743,15.644,51.441
2025-12-21T07:13:50Z,2025-12-21T01:13:50Z,83.4,24.6,10.833,14.89,61.254
2025-12-21T07:14:50Z,2025-12-21T01:14:50Z,83.4,24.6,10.819,14.455,69.897
2025-12-21T07:15:50Z,2025-12-21T01:15:50Z,83.3,24.6,10.877,14.58,44.046
2025-12-21T07:16:50Z,2025-12-21T01:16:50Z,83.3,24.6,11.48,15.956,68.013
2025-12-21T07:17:50Z,2025-12-21T01:17:50Z,83.2,24.6,10.978,14.712,57.962
2025-12-21T07:18:50Z,2025-12-21T01:18:50Z,83.2,24.6,11.133,14.051,72.845
2025-12-21T07:19:50Z,2025-12-21T01:19:50Z,83.2,24.6,11.072,14.615,78.919
2025-12-21T07:20:50Z,2025-12-21T01:20:50Z,83.2,24.6,10.928,14.247,56.574
2025-12-21T07:21:50Z,2025-12-21T01:21:50Z,83.2,24.6,11.237,15.33,54.38
2025-12-21T07:22:50Z,2025-12-21T01:22:50Z,83.2,24.6,11.478,15.213,56.816
2025-12-21T07:23:50Z,2025-12-21T01:23:50Z,83.2,24.6,11.044,14.402,76.862
2025-12-21T07:24:50Z,2025-12-21T01:24:50Z,83.2,24.6,11.291,15.156,45.772
2025-12-21T07:25:50Z,2025-12-21T01:25:50Z,83.2,24.6,11.536,15.231,56.123
2025-12-21T07:26:50Z,2025-12-21T01:26:50Z,83.1,24.6,11.161,14.424,48.149
2025-12-21T07:27:50Z,2025-12-21T01:27:50Z,83.2,24.6,10.79,14.568,48.8
2025-12-21T07:28:50Z,2025-12-21T01:28:50Z,83.2,24.6,10.687,14.631,41.68
2025-12-21T07:29:50Z,2025-12-21T01:29:50Z,83.1,24.6,11.083,14.653,53.372
2025-12-21T07:30:51Z,2025-12-21T01:30:51Z,83.1,24.6,10.672,14.263,45.288
2025-12-21T07:31:51Z,2025-12-21T01:31:51Z,83.2,24.6,11.249,14.807,62.801
2025-12-21T07:32:51Z,2025-12-21T01:32:51Z,83.2,24.6,11.102,15.123,57.025
2025-12-21T07:33:51Z,2025-12-21T01:33:51Z,83.2,24.6,10.886,14.631,55.239
2025-12-21T07:34:51Z,2025-12-21T01:34:51Z,83.1,24.7,11.04,14.946,56.297
2025-12-21T07:35:51Z,2025-12-21T01:35:51Z,83.1,24.7,10.736,14.567,57.84
2025-12-21T07:36:51Z,2025-12-21T01:36:51Z,83.1,24.7,10.725,14.361,47.509
2025-12-21T07:37:51Z,2025-12-21T01:37:51Z,83.3,24.7,10.497,14.301,60.63
2025-12-21T07:38:51Z,2025-12-21T01:38:51Z,83.3,24.7,10.038,13.614,72.452
2025-12-21T07:39:51Z,2025-12-21T01:39:51Z,83.2,24.6,10.916,14.581,50.353
2025-12-21T07:40:51Z,2025-12-21T01:40:51Z,83.2,24.7,11.272,14.585,51.414
2025-12-21T07:41:53Z,2025-12-21T01:41:53Z,83.1,24.6,10.56,13.937,64.35
2025-12-21T07:42:53Z,2025-12-21T01:42:53Z,83.3,24.6,10.868,14.718,69.744
2025-12-21T07:43:53Z,2025-12-21T01:43:53Z,83.3,24.6,10.451,14.065,75.603
2025-12-21T07:44:53Z,2025-12-21T01:44:53Z,83.3,24.6,10.202,13.111,71.489
2025-12-21T07:45:53Z,2025-12-21T01:45:53Z,83.3,24.6,10.429,14.311,46.427
2025-12-21T07:46:53Z,2025-12-21T01:46:53Z,83.4,24.6,10.005,14.13,59.45
2025-12-21T07:47:53Z,2025-12-21T01:47:53Z,83.4,24.6,10.666,14.256,75.286
2025-12-21T07:48:53Z,2025-12-21T01:48:53Z,83.4,24.6,10.522,13.971,57.035
2025-12-21T07:49:53Z,2025-12-21T01:49:53Z,83.4,24.6,10.318,13.803,81.504
2025-12-21T07:50:53Z,2025-12-21T01:50:53Z,83.4,24.6,10.584,14.218,88.603
2025-12-21T07:51:53Z,2025-12-21T01:51:53Z,83.4,24.6,10.289,13.745,77.977
2025-12-21T07:52:53Z,2025-12-21T01:52:53Z,83.3,24.6,10.589,14.272,62.416
2025-12-21T07:53:53Z,2025-12-21T01:53:53Z,83.5,24.6,10.987,14.491,73.557
2025-12-21T07:54:53Z,2025-12-21T01:54:53Z,83.5,24.6,9.975,13.48,66.582
2025-12-21T07:55:53Z,2025-12-21T01:55:53Z,83.5,24.6,10.578,13.926,55.298
2025-12-21T07:56:53Z,2025-12-21T01:56:53Z,83.4,24.6,10.238,13.513,53.932
2025-12-21T07:57:53Z,2025-12-21T01:57:53Z,83.5,24.6,10.411,14.417,48.9
2025-12-21T07:58:53Z,2025-12-21T01:58:53Z,83.5,24.6,10.579,14.353,58.351
2025-12-21T07:59:53Z,2025-12-21T01:59:53Z,83.5,24.6,10.4,13.84,74.459
2025-12-21T08:00:53Z,2025-12-21T02:00:53Z,83.5,24.5,10.335,13.304,44.795
2025-12-21T08:01:53Z,2025-12-21T02:01:53Z,83.6,24.5,10.176,13.892,55.342
2025-12-21T08:02:53Z,2025-12-21T02:02:53Z,83.6,24.5,10.193,14.139,87.307
2025-12-21T08:03:54Z,2025-12-21T02:03:54Z,83.6,24.5,10.754,14.539,40.791
2025-12-21T08:04:54Z,2025-12-21T02:04:54Z,83.6,24.5,10.192,13.785,61.698
2025-12-21T08:05:54Z,2025-12-21T02:05:54Z,83.6,24.5,10.883,14.964,56.862
2025-12-21T08:06:54Z,2025-12-21T02:06:54Z,83.6,24.5,9.943,13.353,53.417
2025-12-21T08:07:54Z,2025-12-21T02:07:54Z,83.6,24.5,9.919,12.971,62.581
2025-12-21T08:08:54Z,2025-12-21T02:08:54Z,83.6,24.5,10.24,14.192,65.037
2025-12-21T08:09:54Z,2025-12-21T02:09:54Z,83.6,24.5,10.366,14.067,56.652
2025-12-21T08:10:54Z,2025-12-21T02:10:54Z,83.6,24.5,9.842,13.652,66.764
2025-12-21T08:11:54Z,2025-12-21T02:11:54Z,83.6,24.5,10.327,13.938,60.56
2025-12-21T08:12:54Z,2025-12-21T02:12:54Z,83.6,24.5,9.978,13.801,57.996
2025-12-21T08:13:54Z,2025-12-21T02:13:54Z,83.7,24.5,9.809,13.133,58.681
2025-12-21T08:14:54Z,2025-12-21T02:14:54Z,83.7,24.5,9.751,13.271,60.426
2025-12-21T08:15:54Z,2025-12-21T02:15:54Z,83.7,24.5,10.114,13.601,53.393
2025-12-21T08:16:54Z,2025-12-21T02:16:54Z,83.7,24.5,9.676,13.125,40.188
2025-12-21T08:17:54Z,2025-12-21T02:17:54Z,83.7,24.5,10.257,14.043,70.833
2025-12-21T08:18:54Z,2025-12-21T02:18:54Z,83.7,24.5,10.251,13.632,57.373
2025-12-21T08:19:54Z,2025-12-21T02:19:54Z,83.7,24.5,9.866,13.167,58.861
2025-12-21T08:20:54Z,2025-12-21T02:20:54Z,83.7,24.5,10.11,13.741,74.978
2025-12-21T08:21:54Z,2025-12-21T02:21:54Z,83.7,24.5,9.847,13.636,66.47
2025-12-21T08:22:54Z,2025-12-21T02:22:54Z,83.7,24.5,10.197,13.956,51.955
2025-12-21T08:23:54Z,2025-12-21T02:23:54Z,83.7,24.5,9.82,13.255,86.962
2025-12-21T08:24:54Z,2025-12-21T02:24:54Z,83.7,24.5,10.029,13.455,53.273
2025-12-21T08:25:54Z,2025-12-21T02:25:54Z,83.7,24.5,9.82,13.215,59.991
2025-12-21T08:26:54Z,2025-12-21T02:26:54Z,83.6,24.5,10.059,13.812,58.329
2025-12-21T08:27:55Z,2025-12-21T02:27:55Z,83.8,24.5,9.682,13.473,45.71
2025-12-21T08:28:55Z,2025-12-21T02:28:55Z,83.8,24.5,9.723,14.061,52.659
2025-12-21T08:29:55Z,2025-12-21T02:29:55Z,83.8,24.5,10.24,13.558,67.583
2025-12-21T08:30:55Z,2025-12-21T02:30:55Z,83.7,24.5,9.895,13.499,53.365
2025-12-21T08:31:55Z,2025-12-21T02:31:55Z,83.8,24.5,9.82,13.653,39.615
2025-12-21T08:32:55Z,2025-12-21T02:32:55Z,83.8,24.5,9.86,13.471,51.915
2025-12-21T08:33:55Z,2025-12-21T02:33:55Z,83.9,24.5,9.89,14.09,55.639
2025-12-21T08:34:55Z,2025-12-21T02:34:55Z,83.8,24.5,9.78,14.02,55.212
2025-12-21T08:35:55Z,2025-12-21T02:35:55Z,83.8,24.5,10.055,13.525,57.101
2025-12-21T08:36:55Z,2025-12-21T02:36:55Z,83.8,24.5,9.848,13.363,74.631
2025-12-21T08:37:55Z,2025-12-21T02:37:55Z,83.9,24.4,9.445,13.485,64.245
2025-12-21T08:38:55Z,2025-12-21T02:38:55Z,83.9,24.4,9.661,14.079,54.852
2025-12-21T08:39:55Z,2025-12-21T02:39:55Z,83.8,24.4,9.603,12.788,66.167
2025-12-21T08:40:55Z,2025-12-21T02:40:55Z,83.8,24.4,9.596,12.536,56.032
2025-12-21T08:41:55Z,2025-12-21T02:41:55Z,84.0,24.4,9.68,13.444,51.468
2025-12-21T08:42:55Z,2025-12-21T02:42:55Z,84.1,24.3,9.823,13.338,73.121
2025-12-21T08:43:55Z,2025-12-21T02:43:55Z,84.3,24.3,9.582,13.506,48.028
2025-12-21T08:44:55Z,2025-12-21T02:44:55Z,84.3,24.3,9.733,13.569,59.178
2025-12-21T08:45:55Z,2025-12-21T02:45:55Z,84.3,24.3,10.151,14.239,58.289
2025-12-21T08:46:55Z,2025-12-21T02:46:55Z,84.3,24.3,9.277,13.014,57.868
2025-12-21T08:47:55Z,2025-12-21T02:47:55Z,84.6,24.2,8.97,12.931,67.997
2025-12-21T08:48:55Z,2025-12-21T02:48:55Z,84.5,24.2,9.311,13.391,48.74
2025-12-21T08:49:55Z,2025-12-21T02:49:55Z,84.7,24.2,9.59,13.656,67.658
2025-12-21T08:50:55Z,2025-12-21T02:50:55Z,84.7,24.2,9.453,13.326,69.131
2025-12-21T08:51:55Z,2025-12-21T02:51:55Z,84.7,24.2,9.123,13.236,47.012
2025-12-21T08:52:55Z,2025-12-21T02:52:55Z,84.7,24.1,9.257,12.876,76.94
2025-12-21T08:53:56Z,2025-12-21T02:53:56Z,84.6,24.1,9.215,13.315,55.71
2025-12-21T08:54:51Z,2025-12-21T02:54:51Z,84.6,24.1,9.253,13.223,34.039
2025-12-21T08:55:51Z,2025-12-21T02:55:51Z,85.0,24.1,9.401,12.962,57.236
2025-12-21T08:56:51Z,2025-12-21T02:56:51Z,84.9,24.1,9.346,13.142,80.468
2025-12-21T08:57:51Z,2025-12-21T02:57:51Z,85.3,24.0,9.078,12.553,40.096
2025-12-21T08:58:51Z,2025-12-21T02:58:51Z,85.4,24.0,8.401,11.765,67.575
2025-12-21T08:59:51Z,2025-12-21T02:59:51Z,85.5,24.0,8.61,12.856,70.085
2025-12-21T09:00:51Z,2025-12-21T03:00:51Z,85.5,24.0,8.626,12.771,61.403
2025-12-21T09:01:51Z,2025-12-21T03:01:51Z,85.6,24.0,8.724,12.781,62.525
2025-12-21T09:02:51Z,2025-12-21T03:02:51Z,85.8,24.0,8.831,13.048,46.491
2025-12-21T09:03:51Z,2025-12-21T03:03:51Z,85.9,23.9,8.361,12.429,83.939
2025-12-21T09:04:51Z,2025-12-21T03:04:51Z,85.8,23.9,8.56,12.519,59.905
2025-12-21T09:05:51Z,2025-12-21T03:05:51Z,86.0,23.9,8.513,12.269,57.581
2025-12-21T09:06:53Z,2025-12-21T03:06:53Z,85.9,23.9,8.317,12.127,62.72
2025-12-21T09:07:53Z,2025-12-21T03:07:53Z,85.8,23.9,8.786,12.799,72.551
2025-12-21T09:08:53Z,2025-12-21T03:08:53Z,86.0,23.9,8.361,12.502,54.423
2025-12-21T09:09:53Z,2025-12-21T03:09:53Z,85.9,23.9,8.333,12.479,58.573
2025-12-21T09:10:53Z,2025-12-21T03:10:53Z,85.9,23.8,8.141,11.945,69.723
2025-12-21T09:11:53Z,2025-12-21T03:11:53Z,86.0,23.8,8.569,12.509,74.205
2025-12-21T09:12:53Z,2025-12-21T03:12:53Z,86.1,23.8,7.921,11.951,61.964
2025-12-21T09:13:53Z,2025-12-21T03:13:53Z,86.0,23.8,8.131,11.825,81.092
2025-12-21T09:14:53Z,2025-12-21T03:14:53Z,86.0,23.8,8.309,12.276,74.778
2025-12-21T09:15:53Z,2025-12-21T03:15:53Z,86.0,23.7,8.137,12.366,86.767
2025-12-21T09:16:53Z,2025-12-21T03:16:53Z,86.1,23.7,8.318,12.141,73.895
2025-12-21T09:17:53Z,2025-12-21T03:17:53Z,86.2,23.7,8.018,11.924,70.575
2025-12-21T09:18:53Z,2025-12-21T03:18:53Z,86.2,23.7,8.56,12.603,63.652
2025-12-21T09:19:53Z,2025-12-21T03:19:53Z,86.5,23.7,7.895,12.137,65.765
2025-12-21T09:20:53Z,2025-12-21T03:20:53Z,86.6,23.7,8.272,11.684,70.699
2025-12-21T09:21:53Z,2025-12-21T03:21:53Z,86.6,23.7,7.673,11.63,86.061
2025-12-21T09:22:54Z,2025-12-21T03:22:54Z,86.9,23.6,7.99,12.69,87.878
2025-12-21T09:23:54Z,2025-12-21T03:23:54Z,87.0,23.6,7.836,11.732,78.441
2025-12-21T09:24:54Z,2025-12-21T03:24:54Z,86.9,23.6,7.883,11.961,49.944
2025-12-21T09:25:54Z,2025-12-21T03:25:54Z,86.9,23.6,7.869,11.878,58.558
2025-12-21T09:26:54Z,2025-12-21T03:26:54Z,87.0,23.6,7.91,11.532,68.172
2025-12-21T09:27:54Z,2025-12-21T03:27:54Z,87.2,23.6,7.404,11.06,95.886
2025-12-21T09:28:54Z,2025-12-21T03:28:54Z,87.1,23.7,7.971,11.588,75.72
2025-12-21T09:29:54Z,2025-12-21T03:29:54Z,87.0,23.7,7.421,11.213,81.475
2025-12-21T09:30:54Z,2025-12-21T03:30:54Z,86.9,23.7,7.727,11.652,76.459
2025-12-21T09:31:54Z,2025-12-21T03:31:54Z,87.0,23.7,7.566,11.286,66.75
2025-12-21T09:32:54Z,2025-12-21T03:32:54Z,86.9,23.7,7.727,11.499,72.803
2025-12-21T09:33:54Z,2025-12-21T03:33:54Z,87.0,23.7,7.627,11.778,83.705
2025-12-21T09:34:54Z,2025-12-21T03:34:54Z,87.0,23.7,7.433,11.256,88.446
2025-12-21T09:35:54Z,2025-12-21T03:35:54Z,87.0,23.7,7.899,11.552,57.059
2025-12-21T09:36:54Z,2025-12-21T03:36:54Z,86.9,23.7,7.688,12.259,76.378
2025-12-21T09:37:54Z,2025-12-21T03:37:54Z,87.0,23.6,7.302,11.149,63.841
2025-12-21T09:38:54Z,2025-12-21T03:38:54Z,87.1,23.7,7.173,11.137,53.362
2025-12-21T09:39:54Z,2025-12-21T03:39:54Z,87.1,23.6,7.36,10.756,61.238
2025-12-21T09:40:54Z,2025-12-21T03:40:54Z,87.2,23.6,7.432,11.508,93.176
2025-12-21T09:41:54Z,2025-12-21T03:41:54Z,87.0,23.6,7.62,11.435,65.149
2025-12-21T09:42:54Z,2025-12-21T03:42:54Z,87.0,23.6,7.371,11.048,94.316
2025-12-21T09:43:54Z,2025-12-21T03:43:54Z,87.0,23.6,7.624,12.074,84.878
2025-12-21T09:44:54Z,2025-12-21T03:44:54Z,87.0,23.6,7.41,11.201,48.179
2025-12-21T09:45:54Z,2025-12-21T03:45:54Z,87.2,23.6,7.161,10.988,55.561
2025-12-21T09:46:54Z,2025-12-21T03:46:54Z,87.3,23.6,7.267,10.883,62.854
2025-12-21T09:47:54Z,2025-12-21T03:47:54Z,87.3,23.6,7.482,11.596,65.149
2025-12-21T09:48:55Z,2025-12-21T03:48:55Z,87.2,23.6,7.301,11.135,66.286
2025-12-21T09:49:55Z,2025-12-21T03:49:55Z,87.2,23.6,6.875,10.737,87.881
2025-12-21T09:50:55Z,2025-12-21T03:50:55Z,87.2,23.6,7.196,11.058,55.152
2025-12-21T09:51:55Z,2025-12-21T03:51:55Z,87.1,23.6,7.627,10.997,63.332
2025-12-21T09:52:55Z,2025-12-21T03:52:55Z,87.1,23.6,7.357,10.823,67.022
2025-12-21T09:53:55Z,2025-12-21T03:53:55Z,87.3,23.6,7.094,10.686,68.823
2025-12-21T09:54:55Z,2025-12-21T03:54:55Z,87.1,23.6,7.343,11.004,61.175
2025-12-21T09:55:55Z,2025-12-21T03:55:55Z,87.1,23.6,7.072,10.994,55.773
2025-12-21T09:56:55Z,2025-12-21T03:56:55Z,87.2,23.6,7.171,10.861,63.878
2025-12-21T09:57:55Z,2025-12-21T03:57:55Z,87.0,23.6,7.416,11.599,50.47
2025-12-21T09:58:55Z,2025-12-21T03:58:55Z,86.9,23.6,6.954,10.723,56.14
2025-12-21T09:59:55Z,2025-12-21T03:59:55Z,87.0,23.6,7.282,11.247,61.037
2025-12-21T10:00:55Z,2025-12-21T04:00:55Z,87.0,23.6,7.41,11.446,50.712
2025-12-21T10:01:55Z,2025-12-21T04:01:55Z,87.1,23.6,7.393,11.181,48.297
2025-12-21T10:02:55Z,2025-12-21T04:02:55Z,87.1,23.6,7.412,11.283,94.558
2025-12-21T10:03:55Z,2025-12-21T04:03:55Z,86.8,23.6,7.231,10.984,50.542
2025-12-21T10:04:55Z,2025-12-21T04:04:55Z,86.9,23.6,7.384,10.736,51.381
2025-12-21T10:05:55Z,2025-12-21T04:05:55Z,87.1,23.6,7.346,11.588,83.531
2025-12-21T10:06:55Z,2025-12-21T04:06:55Z,87.2,23.6,7.408,11.409,61.154
2025-12-21T10:07:55Z,2025-12-21T04:07:55Z,87.1,23.6,7.428,10.999,63.555
2025-12-21T10:08:55Z,2025-12-21T04:08:55Z,87.1,23.6,6.998,11.206,43.046
2025-12-21T10:09:55Z,2025-12-21T04:09:55Z,86.9,23.6,7.435,11.334,44.286
2025-12-21T10:10:55Z,2025-12-21T04:10:55Z,86.9,23.6,7.154,10.977,60.662
2025-12-21T10:11:55Z,2025-12-21T04:11:55Z,86.9,23.6,6.976,11.068,52.308
2025-12-21T10:12:55Z,2025-12-21T04:12:55Z,86.8,23.6,7.507,11.397,73.836
2025-12-21T10:13:56Z,2025-12-21T04:13:56Z,87.0,23.6,7.456,11.591,56.367
2025-12-21T10:14:56Z,2025-12-21T04:14:56Z,86.9,23.6,7.369,11.63,46.387
2025-12-21T10:15:56Z,2025-12-21T04:15:56Z,87.0,23.6,7.299,11.394,71.957
2025-12-21T10:16:56Z,2025-12-21T04:16:56Z,86.9,23.6,7.158,11.598,44.572
2025-12-21T10:17:56Z,2025-12-21T04:17:56Z,87.0,23.6,7.619,11.439,58.644
2025-12-21T10:18:56Z,2025-12-21T04:18:56Z,86.9,23.6,7.498,10.923,46.568
2025-12-21T10:19:56Z,2025-12-21T04:19:56Z,86.8,23.6,7.292,11.558,36.553
2025-12-21T10:20:56Z,2025-12-21T04:20:56Z,86.7,23.6,7.697,12.568,54.519
2025-12-21T10:21:56Z,2025-12-21T04:21:56Z,86.5,23.6,7.452,11.577,28.558
2025-12-21T10:22:56Z,2025-12-21T04:22:56Z,86.4,23.6,7.577,11.985,54.165
2025-12-21T10:23:56Z,2025-12-21T04:23:56Z,86.4,23.6,7.5,10.977,75.001
2025-12-21T10:24:56Z,2025-12-21T04:24:56Z,86.5,23.6,7.841,11.564,50.866
2025-12-21T10:25:56Z,2025-12-21T04:25:56Z,86.4,23.6,7.732,11.421,50.589
2025-12-21T10:26:56Z,2025-12-21T04:26:56Z,86.4,23.6,7.379,10.567,55.597
2025-12-21T10:27:56Z,2025-12-21T04:27:56Z,86.6,23.6,7.298,11.224,66.062
2025-12-21T10:28:56Z,2025-12-21T04:28:56Z,86.6,23.6,7.507,11.119,44.763
2025-12-21T10:29:56Z,2025-12-21T04:29:56Z,86.6,23.6,7.574,11.712,43.761
2025-12-21T10:30:56Z,2025-12-21T04:30:56Z,86.4,23.6,7.726,10.696,43.475
2025-12-21T10:31:53Z,2025-12-21T04:31:53Z,86.5,23.6,7.684,11.22,35.871
2025-12-21T10:32:53Z,2025-12-21T04:32:53Z,86.6,23.6,7.882,11.622,48.35
2025-12-21T10:33:53Z,2025-12-21T04:33:53Z,86.4,23.6,7.468,11.262,48.7
2025-12-21T10:34:53Z,2025-12-21T04:34:53Z,86.1,23.6,7.906,11.455,43.815
2025-12-21T10:35:53Z,2025-12-21T04:35:53Z,86.2,23.6,7.651,11.432,72.068
2025-12-21T10:36:53Z,2025-12-21T04:36:53Z,86.2,23.6,7.567,10.83,53.334
2025-12-21T10:37:53Z,2025-12-21T04:37:53Z,86.1,23.6,7.327,10.737,51.29
2025-12-21T10:38:53Z,2025-12-21T04:38:53Z,86.3,23.6,7.77,11.043,50.443
2025-12-21T10:39:53Z,2025-12-21T04:39:53Z,86.4,23.7,7.394,10.862,43.116
2025-12-21T10:40:53Z,2025-12-21T04:40:53Z,86.6,23.6,7.277,10.961,52.438
2025-12-21T10:41:53Z,2025-12-21T04:41:53Z,86.3,23.6,7.06,10.95,61.052
2025-12-21T10:42:53Z,2025-12-21T04:42:53Z,86.3,23.6,7.611,11.856,45.769
2025-12-21T10:43:53Z,2025-12-21T04:43:53Z,86.7,23.6,7.582,11.369,74.337
2025-12-21T10:44:53Z,2025-12-21T04:44:53Z,86.9,23.6,7.346,11.63,55.504
2025-12-21T10:45:54Z,2025-12-21T04:45:54Z,86.8,23.6,7.77,11.717,51.688
2025-12-21T10:46:54Z,2025-12-21T04:46:54Z,86.6,23.6,7.753,11.312,61.027
2025-12-21T10:47:54Z,2025-12-21T04:47:54Z,86.6,23.7,7.199,10.893,32.745
2025-12-21T10:48:54Z,2025-12-21T04:48:54Z,86.5,23.7,7.463,10.686,58.699
2025-12-21T10:49:54Z,2025-12-21T04:49:54Z,86.6,23.7,7.33,10.883,64.442
2025-12-21T10:50:54Z,2025-12-21T04:50:54Z,86.7,23.7,7.193,11.207,54.752
2025-12-21T10:51:54Z,2025-12-21T04:51:54Z,86.8,23.7,7.343,10.732,36.036
2025-12-21T10:52:54Z,2025-12-21T04:52:54Z,86.9,23.7,7.19,11.51,66.57
2025-12-21T10:53:54Z,2025-12-21T04:53:54Z,87.0,23.7,7.366,10.786,43.41
2025-12-21T10:54:54Z,2025-12-21T04:54:54Z,86.8,23.7,7.168,11.478,48.581
2025-12-21T10:55:54Z,2025-12-21T04:55:54Z,86.7,23.7,7.108,10.209,53.126
2025-12-21T10:56:54Z,2025-12-21T04:56:54Z,86.9,23.7,7.454,11.405,66.913
2025-12-21T10:57:54Z,2025-12-21T04:57:54Z,86.9,23.7,7.334,11.218,49.499
2025-12-21T10:58:54Z,2025-12-21T04:58:54Z,86.8,23.7,7.372,11.242,58.824
2025-12-21T10:59:54Z,2025-12-21T04:59:54Z,86.7,23.7,7.226,10.563,72.871
2025-12-21T11:00:54Z,2025-12-21T05:00:54Z,86.8,23.7,7.044,10.944,40.51
2025-12-21T11:01:54Z,2025-12-21T05:01:54Z,86.7,23.7,7.329,10.786,53.819
2025-12-21T11:02:54Z,2025-12-21T05:02:54Z,86.6,23.7,6.929,10.458,55.348
2025-12-21T11:03:54Z,2025-12-21T05:03:54Z,86.7,23.7,7.313,11.249,41.908
2025-12-21T11:04:54Z,2025-12-21T05:04:54Z,86.6,23.7,7.043,10.956,74.676
2025-12-21T11:05:54Z,2025-12-21T05:05:54Z,86.5,23.7,7.178,10.735,60.323
2025-12-21T11:06:54Z,2025-12-21T05:06:54Z,86.7,23.7,7.238,10.948,77.981
2025-12-21T11:07:54Z,2025-12-21T05:07:54Z,86.5,23.7,7.256,11.336,90.251
2025-12-21T11:08:54Z,2025-12-21T05:08:54Z,86.6,23.7,6.96,10.647,40.078
2025-12-21T11:09:54Z,2025-12-21T05:09:54Z,86.6,23.7,7.046,11.18,51.527
2025-12-21T11:10:54Z,2025-12-21T05:10:54Z,86.6,23.7,7.359,11.222,75.448
2025-12-21T11:11:54Z,2025-12-21T05:11:54Z,86.5,23.7,7.008,9.938,50.856
2025-12-21T11:12:54Z,2025-12-21T05:12:54Z,86.6,23.7,7.307,11.091,56.38
2025-12-21T11:13:55Z,2025-12-21T05:13:55Z,86.7,23.7,6.764,10.456,66.584
2025-12-21T11:14:55Z,2025-12-21T05:14:55Z,86.6,23.7,7.254,10.785,41.47
2025-12-21T11:15:55Z,2025-12-21T05:15:55Z,86.6,23.7,7.094,10.733,40.287
2025-12-21T11:16:55Z,2025-12-21T05:16:55Z,86.7,23.7,7.005,11.13,81.823
2025-12-21T11:17:55Z,2025-12-21T05:17:55Z,86.6,23.7,7.119,10.625,69.874
2025-12-21T11:18:55Z,2025-12-21T05:18:55Z,86.6,23.7,7.474,10.367,33.261
2025-12-21T11:19:55Z,2025-12-21T05:19:55Z,86.5,23.7,7.247,10.925,57.724
2025-12-21T11:20:55Z,2025-12-21T05:20:55Z,86.5,23.7,7.063,10.512,73.712
2025-12-21T11:21:55Z,2025-12-21T05:21:55Z,86.4,23.7,7.372,11.174,58.6
2025-12-21T11:22:55Z,2025-12-21T05:22:55Z,86.6,23.7,7.346,11.033,73.138
2025-12-21T11:23:55Z,2025-12-21T05:23:55Z,86.6,23.7,7.032,10.429,39.346
2025-12-21T11:24:55Z,2025-12-21T05:24:55Z,86.5,23.7,7.299,11.018,90.771
2025-12-21T11:25:55Z,2025-12-21T05:25:55Z,86.3,23.7,7.463,11.117,55.602
2025-12-21T11:26:55Z,2025-12-21T05:26:55Z,86.6,23.7,7.233,11.5,66.875
2025-12-21T11:27:55Z,2025-12-21T05:27:55Z,86.7,23.7,7.4,11.394,55.799
2025-12-21T11:28:55Z,2025-12-21T05:28:55Z,86.6,23.6,7.583,11.61,60.478
2025-12-21T11:29:55Z,2025-12-21T05:29:55Z,86.5,23.6,7.156,10.528,53.947
2025-12-21T11:30:55Z,2025-12-21T05:30:55Z,86.7,23.6,7.488,11.196,88.594
2025-12-21T11:31:55Z,2025-12-21T05:31:55Z,86.7,23.6,7.026,10.655,50.657
2025-12-21T11:32:55Z,2025-12-21T05:32:55Z,86.7,23.6,7.396,10.999,51.057
2025-12-21T11:33:55Z,2025-12-21T05:33:55Z,86.7,23.6,7.105,10.506,61.418
2025-12-21T11:34:55Z,2025-12-21T05:34:55Z,86.6,23.6,7.473,11.344,64.413
2025-12-21T11:35:55Z,2025-12-21T05:35:55Z,86.8,23.6,7.001,10.566,59.356
2025-12-21T11:36:55Z,2025-12-21T05:36:55Z,86.9,23.6,7.269,11.033,53.63
2025-12-21T11:37:55Z,2025-12-21T05:37:55Z,86.9,23.6,7.213,11.242,55.506
2025-12-21T11:38:55Z,2025-12-21T05:38:55Z,86.9,23.6,7.439,10.608,44.389
2025-12-21T11:39:56Z,2025-12-21T05:39:56Z,86.9,23.6,7.528,11.01,39.939
2025-12-21T11:40:56Z,2025-12-21T05:40:56Z,86.8,23.6,7.108,11.038,55.432
2025-12-21T11:41:56Z,2025-12-21T05:41:56Z,86.9,23.6,7.201,10.697,84.332
